date,rain_1d,rain_3d,rain_7d,rain_14d,rain_30d,rain_60d,rain_90d,max_rain_3d,snow_cover,snow_melt_7d,lst_day,melt_energy,doy_sin,doy_cos,rec_30_90,rec_7_30,is_flood
2017-08-24,3.201671206048647,3.8283213774749467,4.929833425053822,11.714182742903015,55.88338445541752,101.02652544064175,141.37841928908878,3.201671206048647,-5766.162754078112,4383.666994307805,-1570.8612478693171,-6886132.604921897,-0.7944973291665992,-0.6072676460566135,0.39527521057614806,0.08821644345801442,1
2017-08-25,4.4579113801200725,8.155677046951471,9.32496878364736,13.690056821554897,60.0695383655529,104.58024330008999,145.60944708057298,4.4579113801200725,-6908.2174775172425,5899.771803962106,-3932.743870011351,-23202291.396497782,-0.8048257371083452,-0.593511190196115,0.4125387436730903,0.1552362318301883,1
2017-08-26,1.021348474660404,8.680931060829138,9.557330307671993,14.493542037363067,59.85766657396279,103.27712935850158,143.74398437442687,4.4579113801200725,-5066.364790738759,2117.3031721758807,1519.3452026639293,3216914.4172305437,-0.8149159841660791,-0.5795791048257612,0.41641858498957757,0.15966760575042682,1
2017-08-27,0.1337865452072896,5.613046399987782,9.473443763490684,11.211556746237047,56.578094150536856,99.32681928610093,143.86435200753618,4.4579113801200725,-2841.0364719097597,0.0,7128.996378829313,0.0,-0.8247650844733614,-0.5654755126737576,0.39327389559001436,0.16744013572257793,0
2017-08-28,0.5401555089378454,1.6952905288055549,9.981523286400538,11.430225028167298,47.48048134105418,98.9283933934228,143.91307859603282,1.021348474660404,-2578.4500324268365,0.0,6855.559519112693,0.0,-0.8343701235229538,-0.5512045872199277,0.32992471430850934,0.21022371729348868,0
2017-08-29,0.1151167379578926,0.7890587921030435,9.966084313714882,11.54534176612519,44.157785998250404,98.63002360249297,143.9175166634856,0.5401555089378454,-6370.431088194492,3949.76337380079,-790.4254756439552,-3121993.5934175625,-0.8437282590292712,-0.5367705514607103,0.3068270424753237,0.2256925724063646,0
2017-08-30,0.0538523765555868,0.7091246234513408,9.523842229487734,11.253789896699132,41.68614352896359,98.67563110504554,143.6702871336732,0.5401555089378454,-7700.109987213138,5973.560895146063,-5130.794431690604,-30649112.97818016,-0.8528367217694595,-0.522177676659508,0.2901514597112075,0.22846541855978006,0
2017-08-31,1.5748550809452406,1.743824195458736,7.897026104384327,12.826859529438153,41.3784409059159,98.6719669319731,145.23381338216927,1.5748550809452406,-7304.156179539372,1537.99342546126,-4344.186742425728,-6681330.648826737,-0.8616928164028522,-0.5074302810827518,0.28490914024981484,0.19084880753095954,0
2017-09-01,1.9660374410982984,3.5947448985991417,5.405152165362552,14.730120949009915,39.667552353439575,100.36503120671308,147.19985082326758,1.9660374410982984,-8734.577470862128,1826.3599933448859,-7334.44769995175,-13395341.852472292,-0.8702939222685674,-0.49253272872205434,0.2694809276747542,0.13626129782857327,0
2017-09-02,0.7330489339106181,4.273941455954173,5.116852624612767,14.674182932284763,38.55406901956736,97.7111055299651,147.91545747607663,1.9660374410982984,-8550.622278061279,3484.2574873225194,-7399.790044229469,-25782773.866221163,-0.8786374941610001,-0.4774894280028391,0.2606493579334193,0.1327188739018911,0
2017-09-03,0.0529690765896324,2.7520554515985647,5.036035155995108,14.509478919485797,34.30068220514783,97.02369475775161,146.43607935317718,1.9660374410982984,-3608.372779592406,767.3363076826463,4394.909800167743,3372373.8586589927,-0.886721063082993,-0.46230483047981086,0.23423655124240814,0.14682026222904987,0
2017-09-04,0.0135235493363804,0.7995415598366469,4.509403196393644,14.490926482794185,32.384533009295396,94.05389022560772,139.96004277527373,0.7330489339106181,-3893.183201503443,1314.7331690766064,4439.0699531948685,5836192.507316632,-0.8945422369764496,-0.4469834295196741,0.23138413197896407,0.13924558353518024,0
2017-09-05,0.0077822722103864,0.07427489813641519,4.402068730646138,14.368153044361023,30.81259451811569,94.0357086436261,139.04613355903334,0.0529690765896324,-2915.943166417376,0.0,8170.390010135871,0.0,-0.9020987014301837,-0.43152975897147144,0.2215997937478349,0.1428658897275925,0
2017-09-06,2.5597494840753376,2.5810553056221206,6.907965838165889,16.431808067653627,30.294543408022253,96.45729490193291,140.10637556929862,2.5597494840753376,-5031.165807259582,0.0,2147.945352166253,0.0,-0.9093882203647925,-0.4159483918249421,0.2162253022742576,0.22802673554527317,0
2017-09-07,0.6666349724012249,3.234166728686965,5.999745729621872,13.896771834006204,28.719915867269474,96.28095420547304,140.47785925093342,2.5597494840753376,-5459.339416638156,0.0,874.7292244579164,0.0,-0.9164086366943458,-0.4002439388573056,0.20444443003624888,0.20890540756978526,0
2017-09-08,0.0,3.2263844564765787,4.033708288523574,9.43886045388613,27.502855476760274,95.08292678651559,136.38036838708555,2.5597494840753376,-1487.127488243053,0.0,10114.154008595908,0.0,-0.9231578729647039,-0.38442104726885545,0.20166286249278556,0.14666507235701506,0
2017-09-09,0.0889839427428236,0.7556189151440645,3.38964329735578,8.506495921968549,25.699938519652054,91.45318527512842,136.13391694591826,0.6666349724012249,-783.3447388245702,0.0,11675.13287327492,0.0,-0.9296339319682695,-0.3684843993077793,0.18878424345831343,0.13189305082437494,0
2017-09-10,2.9648221651864817,3.0538061079293213,6.301496385952629,11.337531541947742,26.182723383370345,90.59272870435512,138.6077232299031,2.9648221651864817,-4478.256920836607,869.8841412442007,4085.4855196621456,3553899.0628369227,-0.9358348973349941,-0.35243871088460327,0.18889801212550117,0.2406738326523723,0
2017-09-11,1.4925752183758063,4.546381326305127,7.780548054992055,12.289951251385702,27.457435342893916,91.68135120895825,139.94400936448883,2.9648221651864817,-6810.590285617204,2917.4070841137614,-3316.873727903218,-9676670.910895668,-0.9417589340994617,-0.33628873017668287,0.19620300624216155,0.2833676181998436,0
2017-09-12,0.0528895818877477,4.510286965450052,7.825655364669417,12.227724095315557,24.09455308844836,91.2648180271608,139.8911826630339,2.9648221651864817,-2828.0567712172065,0.0,6961.941539530176,0.0,-0.9474042892438845,-0.32003923622313857,0.17223782535663215,0.32478939683763075,0
2017-09-13,2.323377447354898,3.868842247618468,7.589283327948977,14.49724916611487,26.09644330879566,90.8744287179359,141.94893117146196,2.323377447354898,-2795.4832646257537,0.0,6375.387933656355,0.0,-0.9527692922168511,-0.30369503751065885,0.18384388732926368,0.2908167690955438,0
2017-09-14,1.849693905260132,4.225960934502794,8.772342260807884,14.77208799042976,27.946137214055792,90.25674006413111,143.74813924389798,2.323377447354898,-5442.520177696098,0.0,807.1672765916245,0.0,-0.9578523554276669,-0.28726097055059635,0.19441042757874927,0.313901781617094,0
2017-09-15,0.033479285345697,4.206550637960743,8.805821546153581,12.83952983467716,27.634212253419843,86.93179819587614,143.4472760638555,2.323377447354898,-4458.843438095512,2971.7159498524593,2116.5005507815627,6289638.444629084,-0.9626519747161487,-0.2707418984477642,0.19264368771365506,0.3186565068473709,0
2017-09-16,1.7944426406368734,3.6776158312427185,10.511280244047631,13.900923541403415,29.426869445850496,85.13776798326188,145.19510913429633,1.849693905260132,-4447.141190173228,3663.7964513486577,3395.8142929213263,12441572.355844207,-0.9671667297977312,-0.2541427094613622,0.20267121682888434,0.3572000842084082,0
2017-09-17,1.7332864544069717,3.5612083803895582,9.27974453326812,15.581240919220754,31.097379878730933,86.40246968371828,144.31061150805445,1.7944426406368734,-5125.688213774887,647.4312929382804,1865.5272185926085,1207800.6991449667,-0.97139528468375,-0.23746831555846842,0.21548921145688088,0.2984092090541366,0
2017-09-18,0.008211854418238,3.5359409494620992,7.795381169310552,15.57592922430261,30.3166047825134,86.13979380169282,138.58861637148374,1.7944426406368734,-892.2037448732077,0.0,12866.146791921945,0.0,-0.9753363880767837,-0.2207236509605022,0.21875248903019862,0.2571323941197704,0
2017-09-19,0.0460851013068581,1.7875834101320838,7.788576688729663,15.614232053399082,30.145016794431662,85.85315307907446,129.2156749597904,1.7332864544069717,-282.56515305391383,0.0,13842.247420694324,0.0,-0.9789888737409319,-0.20391367068311472,0.23329225965667286,0.25837028859006494,0
2017-09-20,0.035645894143844,0.08994284986895609,5.500845135518609,13.09012846346759,30.14858670254751,84.46562400028898,127.99554254625458,0.0460851013068581,-553.7770574246047,0.0,13165.484402740338,0.0,-0.9823516608469237,-0.18704334906991657,0.235544036165576,0.1824578110341005,0
2017-09-21,0.050191285417419,0.13192228086813707,3.701342515675896,12.473684776483783,30.068222277321382,84.06175716410928,127.89918232590365,0.050191285417419,-2022.109326578468,0.0,10196.046312558692,0.0,-0.9854237542919524,-0.17011767832049052,0.23509315486242643,0.12309814931984163,0
2017-09-22,0.9482823475627238,1.0341195271240027,4.616145577892922,13.421967124046507,30.52041016410137,83.6079811120914,128.84746467346636,0.9482823475627238,-3515.29252243433,0.0,5268.01675849961,0.0,-0.9882042449941422,-0.15314166701312007,0.23687241531254172,0.15124782245955895,0
2017-09-23,1.3941330502770923,2.392606683257251,4.215835987533142,14.727116231580776,28.712872008329814,84.59625646374732,129.73939744897157,1.3941330502770923,-4824.902312714673,377.7611225414448,1331.7974525035245,503101.30065556796,-0.9906923101615609,-0.13612033862266704,0.22131189579189323,0.14682738760198202,0
2017-09-24,0.5455731385679722,2.8879885364078044,3.0281226716941423,12.307867204962267,24.80053376677772,84.8700721323306,129.3807770668677,1.3941330502770923,-2589.616362009089,0.0,6425.739348205773,0.0,-0.9928872135356962,-0.11905873003404988,0.19168638749139752,0.12209909271188964,0
2017-09-25,1.5462093670683223,3.4859155559134027,4.566120184344227,12.361501353654782,25.325394659185633,85.18306123314844,128.60252401768722,1.5462093670683223,-2323.7647031385086,1431.560958265301,8093.580664668922,11586454.092110952,-0.994788305609327,-0.10196189005174576,0.1969276641545739,0.1802980860038868,0
2017-09-26,0.4894611792014984,2.581243684837809,5.009496262238867,12.798072950968534,25.681069293179842,82.2591634437167,125.00788857928077,1.5462093670683223,-1510.8782477731131,1228.3130947191994,11005.053883811284,13517651.793575784,-0.9963950238187231,-0.08483487790576538,0.2054355895859544,0.1950657196181954,0
2017-09-27,1.4235797637623162,3.4592503100321528,6.397430131857339,11.89827526737595,26.564493548004315,74.04497488905851,125.49288694142712,1.5462093670683223,-2215.527135954413,1661.7500785298084,8905.960600590337,14799480.727414371,-0.9977068927101168,-0.06768276175455162,0.2116812689184774,0.24082635418200746,0
2017-09-28,1.961903235536636,3.8749441785004666,8.309142081976557,12.010484597652455,28.411280045583055,72.56906604383346,127.04130364807602,1.961903235536636,-1816.947220914431,0.0,10316.968947142694,0.0,-0.9987235240803972,-0.050510617185222886,0.22363813365995264,0.2924592650751874,0
2017-09-29,0.2423632902394259,3.627846289538394,7.603223024653258,12.219368602546183,28.599790959266898,70.28593448823048,127.27542206431244,1.961903235536636,-1993.626675945075,0.0,9181.161220060369,0.0,-0.9994446170919858,-0.033323525711631344,0.2247078854298781,0.2658489020245675,0
2017-09-30,0.0163504147683541,2.220616940544432,6.22544038914452,10.441276376677665,27.04128629309001,68.4197271990059,125.71325322506311,1.961903235536636,-640.7086223566553,0.0,12757.398339699148,0.0,-0.9998699583618592,-0.016126573270657762,0.2151029076041671,0.2302198320623282,0
2017-10-01,0.5376168673613761,0.7963305723691722,6.217484117937923,9.24560678963207,25.61286571935309,65.28041807279266,125.97789692606617,0.5376168673613761,-1921.0525173757196,0.0,8793.576414714737,0.0,-0.9999994220246925,0.001075151282798226,0.20331237736398117,0.24274847594425916,0
2017-10-02,0.436945851299931,0.9909131334296772,5.108220602169533,9.674340786513763,25.3167626367424,63.870831656309754,123.0278681667075,0.5376168673613761,-1212.561275908524,0.0,9974.600616091957,0.0,-0.999832969770105,0.018276557681691223,0.2057807146787036,0.20177226746819263,0
2017-10-03,0.0415926543815044,1.0161553730428277,4.660352077349539,9.669848339588409,25.305386214534273,59.6060684196821,122.3290809722859,0.5376168673613761,-220.8036303680627,0.0,13260.497063979852,0.0,-0.9993706508539969,0.03547255575312556,0.20686320875955327,0.18416443194503954,0
2017-10-04,0.0485726732064977,0.5271111788879491,3.28534498679372,9.682775118651064,25.34043533840439,57.724968347699786,119.3943255640121,0.436945851299931,-1000.9319014117664,0.0,11978.559339549718,0.0,-0.9986126020839734,0.052658056924614005,0.21224153843742233,0.12964832462111078,0
2017-10-05,0.0460586459328239,0.13622397352084198,1.3695003971899078,9.678642479166468,25.378711712126826,56.19130623024252,119.41442035575292,0.0485726732064977,-1756.125192097267,0.0,9896.495240536056,0.0,-0.9975590477788613,0.06982797572987089,0.21252635683797613,0.053962565662287465,0
2017-10-06,0.0415661070380764,0.13619742617741398,1.1687032139885583,8.77192623864182,22.86052833508957,53.15507174311182,119.31782323702247,0.0485726732064977,-2627.2022982816275,633.5756223365524,7487.323308431798,4743785.524774651,-0.9962102997023297,0.0869772313136861,0.19159357516670067,0.051123193517564836,0
2017-10-07,0.1519549492216703,0.23957970219258656,1.3043077484418746,7.529748137586397,22.34584831191001,51.06576417917948,118.62680251738306,0.1519549492216703,-2449.771249770329,1809.062627413674,7964.213005462929,14407760.104944918,-0.9945667569706337,0.1041007489354256,0.1883709906842979,0.058369131045550755,0
2017-10-08,0.0307084182082931,0.22422947446805577,0.7973992992887915,7.014883417226719,22.376556730118303,49.87941220687858,117.45948351663391,0.1519549492216703,-2824.865281342454,903.8127639667346,5589.876093431682,5052201.362236061,-0.9926289059345095,0.121193461470736,0.1905044706496557,0.035635478188452085,0
2017-10-09,0.3488915179053476,0.5315548853353269,0.7093449658942081,5.817565568063744,22.636464305280832,48.33640282493289,114.08964958040924,0.3488915179053476,-1099.9442430666577,0.0,10807.161836426802,0.0,-0.9903973200352558,0.1382503109109819,0.19840944720692544,0.031336385237898036,0
2017-10-10,0.0634065826150099,0.4430065187286666,0.7311588941277136,5.391510971477255,19.735048722709358,45.9177721060797,110.32777742706448,0.3488915179053476,-2262.505028111017,2041.7013977429544,7565.029988116634,15445532.300705098,-0.9878726596350429,0.15526624985999563,0.17887651852459197,0.037048750393322324,0
2017-10-11,0.0,0.4122981005203734,0.6825862209212159,3.967931207714939,18.242473504333553,45.69990884722747,109.9238247132918,0.3488915179053476,-2043.0658032453075,1042.1339018335411,9853.41752451302,10268580.451215746,-0.9850556718215013,0.172236243027682,0.16595559290185166,0.03741741605156042,0
2017-10-12,0.0,0.06340658261502582,0.6365275749883921,2.006027972178303,18.189583922445802,42.28413701089416,109.4544019496066,0.0634065826150099,-2007.8374010693549,251.71220897208786,9667.797234721023,2433502.5978458715,-0.981947190186646,0.18915526872004093,0.1661841241508074,0.034994070106404256,0
2017-10-13,0.1136464634589828,0.11364646345899873,0.7086079314092983,1.8773111453978601,15.979852938549888,42.076296247345546,106.85428165648578,0.1136464634589828,-4661.616446253888,2034.4141479722607,3858.678202955492,7850149.528564831,-0.9785481345802031,0.20601832032517084,0.14954808259271987,0.044343833083710586,0
2017-10-14,0.1889613915562161,0.3026078550152148,0.7456143737438441,2.0499221221857225,14.319120424845972,42.265257638901765,104.57586048897709,0.1889613915562161,-2816.606687484152,366.835437713823,7085.88624532318,2599354.1823934866,-0.9748595108374125,0.22282040779479959,0.13692567632618516,0.05207124122303514,0
