date,rain_1d,rain_3d,rain_7d,rain_14d,rain_30d,max_rain_3d,is_flood
2020-11-01,0.0002142054241837989,1.0129660834888548,3.273763820096932,6.004073494143238,6.957596045534852,0.5620667949096477,0
2020-11-02,0.0024191981606553,0.4533184867398624,2.2087590962484334,5.955807432647953,6.902345772278265,0.450685083155006,0
2020-11-03,0.0114379582949301,0.014071361879786517,2.1929667905892205,5.262772296445467,6.910152242183161,0.0114379582949301,0
2020-11-04,0.0,0.013857156455602718,2.037073852160443,5.262772296445467,6.907975344795119,0.0114379582949301,0
2020-11-05,0.0056316589987067,0.017069617293654117,1.0324548989431224,5.264651855279259,6.890967785708444,0.0114379582949301,0
2020-11-06,0.0,0.00563165899872402,0.4703881040334746,5.216697862931682,6.8579244197715985,0.0056316589987067,0
2020-11-07,0.0,0.00563165899872402,0.01970302087846857,5.215845122980668,6.85476615615688,0.0056316589987067,0
2020-11-08,0.00034769102707066246,0.00034769102708798194,0.019836506481355435,3.293600326578295,6.718821523352826,0.00034769102707066246,0
2020-11-09,0.0167657578112161,0.017113448838304082,0.03418306613191623,2.2429421623803574,6.733018892799555,0.0167657578112161,0
2020-11-10,0.00042446678219712535,0.017537915620501207,0.02316957461918326,2.216136365208411,6.687903700843279,0.0167657578112161,0
2020-11-11,0.0328600381531022,0.050050262746532743,0.05602961277228546,2.093103464932736,6.720513311361583,0.0328600381531022,0
2020-11-12,0.1417584995321703,0.17504300446748694,0.19215645330574904,1.2246113522488788,6.486925931947259,0.1417584995321703,0
2020-11-13,1.390321540178887,1.5649400778641769,1.5824779934846362,2.0528660975181183,7.83323400027509,1.390321540178887,0
2020-11-14,4.925973884872279,6.458053924583354,6.508451878356915,6.528154899235392,12.708503762344257,4.925973884872279,0
2020-11-15,5.6675928933811885,11.983888318432372,12.175697080711032,12.195533587192397,18.348112290358387,5.6675928933811885,0
2020-11-16,0.0501546006677985,10.643721378921285,12.209085923567615,12.243268989699539,18.32756519353391,5.6675928933811885,0
2020-11-17,0.018016515393157,5.735764009442162,12.226677972178575,12.249847546797767,18.267778197396606,5.6675928933811885,0
2020-11-18,0.2894142768461182,0.35758539290709146,12.483232210871591,12.539261823643885,18.506507214586783,0.2894142768461182,0
2020-11-19,0.6927149546482803,1.0001457468875732,13.0341886659877,13.226345119293459,18.494749074737648,0.6927149546482803,0
2020-11-20,0.2564250855641777,1.2385543170585938,11.900292211372992,13.482770204857637,18.751174160301826,0.6927149546482803,0
2020-11-21,0.48754885337592,1.4366888935883957,7.4618671798766325,13.970319058233557,19.23497091351283,0.6927149546482803,0
2020-11-22,0.3384950770720191,1.0824690160121346,2.132769363567463,14.308466444278503,19.52551199823727,0.48754885337592,0
2020-11-23,0.292603965680952,1.118647896128909,2.375218728580616,14.58430465214824,19.81726322396721,0.48754885337592,0
2020-11-24,0.5825462333677226,1.2136452761207115,2.939748446555182,15.166426418733767,18.477216969905488,0.5825462333677226,0
2020-11-25,0.6969990720301182,1.5721492710788105,3.347333241739182,15.83056545261078,18.106792119926453,0.6969990720301182,0
2020-11-26,0.2000092003728003,1.479554505770659,2.854627487463702,15.888816153451412,18.27957105634511,0.6969990720301182,0
2020-11-27,0.0,0.8970082724029362,2.5982024018995244,14.498494613272523,18.12367811791633,0.6969990720301182,0
2020-11-28,0.1792492183894626,0.3792584187622806,2.289902766913067,9.75176994678971,17.292676724089766,0.2000092003728003,0
2020-11-29,0.0285998287839555,0.20784904717343586,1.9800075186250032,4.112776882192475,16.759209757964076,0.1792492183894626,0
2020-11-30,0.0034585487993997,0.21130759597283555,1.6908621017434509,4.0660808303240765,16.311983223608472,0.1792492183894626,0
2020-12-01,0.0002353775381660137,0.032293755121538974,1.1085512459138944,4.048299692469085,16.31200439572245,0.0285998287839555,0
2020-12-02,0.0,0.0036939263375834774,0.4115521738837761,3.758885415622967,16.309585197561795,0.0034585487993997,0
2020-12-03,0.0483170009492792,0.04855237848746298,0.259859974460255,3.1144874619239657,16.346464240216143,0.0483170009492792,0
2020-12-04,0.1717523909385643,0.22006939188786126,0.4316123653988193,3.0298147672983524,16.518216631154708,0.1717523909385643,0
2020-12-05,0.2343673314383146,0.45443672332617585,0.48673047844767126,2.776633245360747,16.746952303594316,0.2343673314383146,0
2020-12-06,0.0958725477029171,0.5019922700798137,0.554003197366633,2.534010715991645,16.842824851297234,0.2343673314383146,0
2020-12-07,0.5211566288685507,0.8513965080098002,1.071701277435784,2.7625633791792437,17.363981480165787,0.5211566288685507,0
2020-12-08,2.782610157030958,3.3996393336024435,3.8540760569285757,4.962627302842479,20.146243946169673,2.782610157030958,0
2020-12-09,0.6936448092954781,3.9974115951950044,4.547720866224054,4.959273040107839,20.823122997653932,2.782610157030958,0
2020-12-10,0.019599573075579,3.495854539402033,4.519003438350354,4.778863412810618,20.842298103947318,2.782610157030958,0
2020-12-11,10.66017746442955,11.373421846800625,15.00742851184134,15.439040877240167,31.469615530223763,10.66017746442955,0
2020-12-12,2.11217846108882,12.791955498593968,16.885239641491843,17.371970119939526,33.440035491780414,10.66017746442955,0
2020-12-13,0.0332001723910205,12.805556097909408,16.82256726617995,17.376570463546592,32.082914123992545,10.66017746442955,0
2020-12-14,0.2524253407181696,2.397803974198028,16.553835978029568,17.62553725546536,27.40936557983844,2.11217846108882,0
2020-12-15,0.6031102963485032,0.8887358094577111,14.374336117347111,18.228412174275697,22.344882982805753,0.6031102963485032,0
2020-12-16,0.4648601978444306,1.3203958349111213,14.145551505896064,18.693272372120127,22.759588579982385,0.6031102963485032,0
2020-12-17,0.0973833361309001,1.1653538303238518,14.223335268951386,18.742338707301748,22.838955400720128,0.6031102963485032,0
2020-12-18,0.0114545102671899,0.5736980442425383,3.574612314789025,18.582040826630376,22.5609956341412,0.4648601978444306,0
2020-12-19,0.0,0.10883784639810776,1.462433853700205,18.347673495192062,21.86828067949292,0.0973833361309001,0
2020-12-20,0.171472684050375,0.18292719431758264,1.6007063653595597,18.423273631539516,21.783328277979116,0.171472684050375,0
2020-12-21,0.1447483375167402,0.31622102156713294,1.4930293621581303,18.046865340187708,21.440527762119938,0.171472684050375,0
2020-12-22,0.0014932918378885,0.3177143134050215,0.8914123576475155,15.26574847499464,21.103525976885805,0.171472684050375,0
2020-12-23,0.1267614430565779,0.27300307241122435,0.5533136028596627,14.698865108755738,20.937683454261432,0.1447483375167402,0
2020-12-24,0.4840815424237597,0.6123362773182439,0.9400118091525224,15.16334707810392,20.83921876331747,0.4840815424237597,0
2020-12-25,0.0296353756972666,0.640478361177622,0.958192674582599,4.532804989371637,20.17185506698462,0.4840815424237597,0
2020-12-26,0.021597432419505,0.5353143505405491,0.979790107002104,2.4422239607023215,19.993443299031323,0.4840815424237597,0
2020-12-27,2.500772140756427,2.552004948873216,3.309089563708156,4.909795929067728,22.49421543978775,2.500772140756427,0
2020-12-28,1.061100133517129,3.5834697066930787,4.225441359708545,5.718470721866687,23.376066354915416,2.500772140756427,0
2020-12-29,0.0128826236147768,3.5747548978883508,4.236830691485433,5.128243049132961,23.360349149746238,2.500772140756427,0
2020-12-30,0.0001786728584452093,1.0741614299903688,4.110247921287301,4.663561524146976,23.357069273805283,1.061100133517129,0
2020-12-31,0.0448509428151409,0.05791223928838067,3.6710173216786814,4.611029130831216,23.401684839082257,0.0448509428151409,0
2021-01-01,0.0252413943756659,0.07027101004926978,3.6666233403570807,4.624816014939692,23.426926233457923,0.0448509428151409,0
2021-01-02,0.5242579854432586,0.5943503226340832,4.169283893380834,5.14907400038295,23.902867217951904,0.5242579854432586,0
2021-01-03,0.3846730726870993,0.9341724525060415,2.053184825311507,5.362274389019675,24.11578789970044,0.5242579854432586,0
2021-01-04,1.9701295942869212,2.879060652417297,2.9622142860812994,7.187655645789857,25.851550162549046,1.9701295942869212,0
2021-01-05,3.840158700258315,6.194961367232354,6.7894903627248375,11.026321054210284,29.595836315104442,3.840158700258315,0
2021-01-06,1.1307252793271976,6.941013573872452,7.92003696919359,12.030284890480903,30.205404965563087,3.840158700258315,0
2021-01-07,0.3102009929419733,5.281084972527503,8.185387019320421,11.856404340999116,27.732995801474104,3.840158700258315,0
2021-01-08,0.5255969500331857,1.9665232223023743,8.685742574977942,12.352365915335035,27.564947942211813,1.1307252793271976,0
2021-01-09,0.0,0.8357979429751767,8.161484589534684,12.33076848291553,27.54534836913623,0.5255969500331857,0
2021-01-10,0.0,0.5255969500332034,7.776811516847585,9.829996342159104,16.885170904706683,0.5255969500331857,0
2021-01-11,0.1000881886676633,0.10008818866768106,5.906770111228326,8.868984397309639,14.873080632285525,0.1000881886676633,0
2021-01-12,0.0006550884951298962,0.10074327716281095,2.067266499465141,8.856756862189991,14.840535548389635,0.1000881886676633,0
2021-01-13,0.0070932698463809,0.10783654700919186,0.9436344899843242,8.863671459177928,14.595203477517845,0.1000881886676633,0
2021-01-14,0.029014376206091,0.03676273454761956,0.6624478732484419,8.847834892568876,14.021107557375435,0.029014376206091,0
2021-01-15,0.2040372336604208,0.2401448797129105,0.3408881568756769,9.026630731853631,13.760284593191425,0.2040372336604208,0
2021-01-16,0.0276196345696595,0.2606712444361891,0.3685077914453364,8.529992380980033,13.690520891630182,0.2040372336604208,0
2021-01-17,0.0693718844250512,0.3010287526551493,0.4378796758703876,8.214691192717984,13.748438265788044,0.2040372336604208,0
2021-01-18,0.1867935256796482,0.28378504467437665,0.5245850128823726,6.431355124110711,13.935231791467693,0.1867935256796482,0
2021-01-19,0.0260358969388051,0.28220130704352225,0.5499658213260477,2.617232320791201,13.789795004356122,0.1867935256796482,0
2021-01-20,0.3313372984641501,0.5441667210826211,0.8742098499438169,1.8178443399281536,13.976383965303533,0.3313372984641501,0
2021-01-21,0.5315740884262484,0.8889472838292214,1.3767695621639744,2.0392174354124286,14.506464761891893,0.5315740884262484,0
2021-01-22,1.803988601700074,2.6668999885904903,2.9767209302036273,3.317609087079317,16.183691920535388,1.803988601700074,0
2021-01-23,3.837030329998791,6.172593020125131,6.786131625632759,7.1546394170781085,19.536640708110422,3.837030329998791,0
2021-01-24,0.0,5.641018931698882,6.716759741207708,7.1546394170781085,19.507005332413154,3.837030329998791,0
2021-01-25,0.0,3.837030329998808,6.529966215528059,7.054551228410444,19.48540789999365,3.837030329998791,0
2021-01-26,0.1187912177276808,0.11879121772769811,6.622721536316936,7.172687357642995,17.1034269769649,0.1187912177276808,0
2021-01-27,0.00013246814115593227,0.11892368586885405,6.291516705993941,7.165726555937771,16.04245931158893,0.1187912177276808,0
2021-01-28,0.2039198697797757,0.32284355564862977,5.963862487347469,7.340632049511456,16.233496557753927,0.2039198697797757,0
2021-01-29,0.4033145085931792,0.6073668465141282,4.563188394240574,7.5399093244442135,16.63663239348866,0.4033145085931792,0
2021-01-30,0.0,0.6072343783729721,0.7261580642417828,7.512289689874554,16.591781450673523,0.4033145085931792,0
2021-01-31,1.2991906485133782,1.7025051571065748,2.025348712755161,8.742108453962881,17.865730704811234,1.2991906485133782,0
2021-02-01,0.1651906263995467,1.4643812749129421,2.1905393391547077,8.720505554682779,17.50666334576752,1.2991906485133782,0
2021-02-02,0.6372813932438769,2.101662668156819,2.7090295146709042,9.331751050987851,17.7592716663243,1.2991906485133782,0
2021-02-03,2.8146231601124607,3.6170951797559017,5.523520206642209,11.815036912636161,18.60376523214984,2.8146231601124607,0
2021-02-04,3.023869091189832,6.475773644546187,8.343469428052265,14.307331915399745,17.787475623081356,3.023869091189832,0
2021-02-05,0.914240763612508,6.752733014914819,8.854395683071594,13.41758407731218,17.570991107366666,3.023869091189832,0
2021-02-06,0.0549366274399839,3.9930464822423413,8.909332310511578,9.635490374753372,17.31572674186468,3.023869091189832,0
2021-02-07,0.0007134769568782493,0.9698908680093874,7.610855138955078,9.63620385171025,16.79084326878837,0.914240763612508,0
2021-02-08,0.0320439377901336,0.08769404218701307,7.477708450345665,9.668247789500384,16.822887206578503,0.0549366274399839,0
2021-02-09,1.48123007380115,1.513987488548179,8.321657130902938,11.030686645573853,18.304117280379653,1.48123007380115,0
2021-02-10,0.011908073624039,1.5251820852153397,5.518942044414516,11.042462251056737,18.215937165336026,1.48123007380115,0
2021-02-11,0.2019254748900433,1.6950636223152495,2.696998428114727,11.040467856167004,18.41720755173094,1.48123007380115,0
2021-02-12,0.000458551458246806,0.21429209997234644,1.783216215960466,10.637611899032073,18.41057283334281,0.2019254748900433,0
2021-02-13,0.4522907394174069,0.6546747657657144,2.1805703279378887,11.08990263844948,18.833849196554123,0.4522907394174069,0
2021-02-14,0.0084584992354852,0.4612077901111562,2.188315350216496,9.799170489171585,18.63827046212919,0.4522907394174069,0
2021-02-15,0.0592700375161785,0.5200192761690879,2.2155414499425405,9.693249900288217,18.669920865075706,0.4522907394174069,0
2021-02-16,0.0483071732980311,0.11603571004971212,0.7826185494394219,9.104275680342372,18.648856153948685,0.0592700375161785,0
2021-02-17,0.0461272559150842,0.15370446672931112,0.8168377317304671,6.335779776144995,18.508189884184123,0.0592700375161785,0
2021-02-18,0.0017614009133565,0.09619583012648912,0.6166736577537804,3.31367208586852,18.483915388158675,0.0483071732980311,0
2021-02-19,0.0869471513383855,0.13483580816684354,0.703162257633919,2.4863784735943972,18.239525241032908,0.0869471513383855,0
2021-02-20,0.4121472889145676,0.5008558411663269,0.6630188071310796,2.843589135068981,18.12009844152123,0.4121472889145676,0
2021-02-21,0.0806045378838859,0.5796989781368563,0.7351648457794804,2.923480195995989,16.39671437770504,0.4121472889145676,0
2021-02-22,0.911064851277339,1.40381667807581,1.586959659540641,3.802501109483194,13.47074889898359,0.911064851277339,0
2021-02-23,1.6857599425697496,2.6774293317309916,3.2244124288123595,4.007030978251794,15.15650884155334,1.6857599425697496,0
2021-02-24,0.6045325484610632,3.2013573423081687,3.7828177213583385,4.599655453088818,15.761041390014402,1.6857599425697496,0
2021-02-25,0.4087022509095966,2.6989947419404263,4.189758571354578,4.806432229108371,16.050952423196318,1.6857599425697496,0
2021-02-26,0.6118531192621859,1.6250879186328628,4.714664539278378,5.41782679691231,16.662673074317347,0.6118531192621859,0
2021-02-27,0.392266184935771,1.4128215551075707,4.694783435299582,5.357802242430674,16.851019389473343,0.6118531192621859,0
2021-02-28,0.0,1.004119304197974,4.614178897415696,5.349343743195189,16.447704880880163,0.6118531192621859,0
2021-03-01,0.0,0.3922661849357881,3.703114046138358,5.290073705679011,16.447704880880163,0.392266184935771,0
2021-03-02,0.0,0.0,2.017354103568608,5.2417665323809794,15.148514232366786,0.0,0
2021-03-03,0.0,0.0,1.4128215551075447,5.195639276465895,14.98332360596724,0.0,0
2021-03-04,0.2060681753812994,0.2060681753813165,1.2101874795792473,5.399946050933838,14.55211038810466,0.2060681753812994,0
2021-03-05,0.2029102814270605,0.40897845680837697,0.801244641744122,5.515909181022513,11.940397509419261,0.2060681753812994,0
2021-03-06,0.1552399963862671,0.5642184531946441,0.5642184531946182,5.259001888494213,9.071768414615697,0.2060681753812994,0
2021-03-07,0.994745676355517,1.3528959541688617,1.558964129550135,6.173143026965844,9.152273327358705,0.994745676355517,0
2021-03-08,0.4138196774213977,1.5638053501631988,1.9727838069715329,5.675897853109903,9.51115637734012,0.994745676355517,0
2021-03-09,0.5883442847059049,1.9969096384828366,2.5611280916774377,4.578482195246058,10.098787185089146,0.994745676355517,0
2021-03-10,3.501952586740204,4.504116548867524,6.063080678417641,7.475902233525199,13.568695834039218,3.501952586740204,0
2021-03-11,6.775905759957875,10.866202631404,12.632918262994218,13.843105742573478,18.86337152019594,6.775905759957875,0
2021-03-12,4.003812198429555,14.281670545127653,16.433820179996715,17.23506482174085,22.85527564500146,6.775905759957875,0
2021-03-13,2.895992912642448,13.675710871029894,19.174573096252892,19.738791549447523,25.549343082753865,6.775905759957875,0
2021-03-14,2.538314377733098,9.438119488805118,20.718141797630473,22.27710592718062,28.087198909028714,4.003812198429555,0
2021-03-15,2.3910967582521696,7.825404048627732,22.695418878461247,24.668202685432792,30.026004927863475,2.895992912642448,0
2021-03-16,0.7737265610100017,5.703137696995285,22.880801154765344,25.441929246442793,30.791272989637996,2.538314377733098,0
2021-03-17,0.365401668162062,3.5302249874242504,19.7442502361872,25.807330914604854,31.09740462028388,2.3910967582521696,0
2021-03-18,0.2985695735703527,1.4376978027424332,13.266914049799679,25.899832312793908,31.347667020556198,0.7737265610100017,0
2021-03-19,0.2505216152548586,0.9144928569872901,9.513623466624981,25.947443646621707,31.552061379895974,0.365401668162062,0
2021-03-20,0.8823164372578902,1.4314076260831183,7.4999469912404235,26.67452008749333,32.432616416240506,0.8823164372578902,0
2021-03-21,6.516905486403387,7.649743538916153,11.478538099910715,32.1966798975412,38.86257475130551,6.516905486403387,0
2021-03-22,7.93719491246738,15.336416836128674,17.024636254125923,39.720055132587184,46.387622374858324,7.93719491246738,0
2021-03-23,6.474327058539995,20.928427457410777,22.725236751655917,45.60603790642127,52.78134489551443,7.93719491246738,0
2021-03-24,0.8894733873528857,15.300995358360277,23.24930847084674,42.993558707033955,52.75975343158998,7.93719491246738,0
2021-03-25,0.2383675581690664,7.602168004061963,23.189106455445454,36.45602050524514,51.31236104718929,6.474327058539995,0
2021-03-26,0.8254289082881435,1.9532698538101116,23.76401374847874,33.27763721510374,51.53325740701638,0.8894733873528857,0
2021-03-27,0.3329543035666066,1.3967507700238326,23.214651614787456,30.71459860602789,51.45750945967338,0.8254289082881435,0
2021-03-28,0.8305545551262882,1.9889377669810544,17.528300683510356,29.00683878342108,51.67621089553749,0.8305545551262882,0
2021-03-29,0.3384336603047002,1.501942518997611,9.929539431347676,26.954175685473615,51.62237837090642,0.8305545551262882,0
2021-03-30,0.0,1.1689882154310043,3.4552123728076816,26.18044912446361,51.62237837090642,0.8305545551262882,0
2021-03-31,0.0,0.33843366030471617,2.5657389854547956,25.81504745630155,51.62237837090642,0.3384336603047002,0
2021-04-01,0.3004951403102436,0.3004951403102596,2.627866567595973,25.81697302304144,51.92287351121666,0.3004951403102436,0
2021-04-02,0.2275089491292721,0.5280040894395317,2.029946608437102,25.79396035691585,52.15038246034593,0.3004951403102436,0
2021-04-03,0.0002493146450783809,0.5282534040846101,1.6972416195155737,24.911893234303044,51.944563599609715,0.3004951403102436,0
2021-04-04,0.6718621881475275,0.899620451921894,1.538549252536813,19.06684993604718,52.41351550633017,0.6718621881475275,0
2021-04-05,0.7502096256428369,1.4223211284354589,1.9503252178749495,11.879864649222638,53.008485135586746,0.7502096256428369,0
2021-04-06,6.001724769454934,7.4237965832453146,7.952049987329883,11.407262360137578,58.01546422868617,6.001724769454934,0
2021-04-07,0.7794156921251398,7.531350087222926,8.731465679455024,11.297204664909831,58.3810602433899,6.001724769454934,0
2021-04-08,1.0715298662701795,7.852670327850269,9.50250040541496,12.130366973010945,58.86424582495418,6.001724769454934,0
2021-04-09,0.040732360411421,1.8916779188067563,9.315723816697107,11.345670425134223,55.4030255986254,1.0715298662701795,0
2021-04-10,0.0066884963925544,1.1189507230741709,9.322162998444584,11.01940461796017,48.633808335060074,1.0715298662701795,0
2021-04-11,0.5683091724483741,0.6157300292523654,9.21860998274543,10.757159235282257,45.1983053090789,0.5683091724483741,0
2021-04-12,0.3110125640284508,0.8860102328693952,8.779412921131044,10.729738139006008,42.6133249604649,0.5683091724483741,0
2021-04-13,0.8332631448390008,1.7125848813158417,3.6109512965151116,11.563001283845008,40.9082737275708,0.8332631448390008,0
2021-04-14,1.4707762907300934,2.615051999597561,4.302311895120065,13.033777574575101,39.98795326004873,1.4707762907300934,0
2021-04-15,1.977896322655211,4.281935758224321,5.208678351505097,14.711178756920068,41.19212302169394,1.977896322655211,0
2021-04-16,2.4119777400809466,5.860650353466267,7.579923731174622,16.895647547871743,43.238699093612816,2.4119777400809466,0
2021-04-17,2.770784697477455,7.160658760213629,10.344019932259522,19.66618293070412,45.71091421751992,2.770784697477455,0
2021-04-18,1.8544871002125511,7.037249537770968,11.6301978600237,20.84880784276914,47.31487970247761,2.770784697477455,0
2021-04-19,0.2976966110101539,4.922968408700176,11.616881907005402,20.39629482813646,46.73025987622988,2.770784697477455,0
2021-04-20,2.8718267139951963,5.024010425217917,13.655445476161598,17.26639677267672,43.08518110382168,2.8718267139951963,0
2021-04-21,4.052916524978785,7.222439849984151,16.23758571041029,20.539897605530363,39.20090271633309,4.052916524978785,0
2021-04-22,6.458117680126619,13.382860919100615,20.717807067881697,25.926485419386804,39.18469333791971,6.458117680126619,0
2021-04-23,1.3819287070405886,11.892962912146007,19.68775803484134,27.267681766015976,39.67714865760742,6.458117680126619,0
2021-04-24,0.0041645508618175,7.844210938029041,16.9211378882257,27.265157820485236,39.44294565030017,6.458117680126619,0
2021-04-25,0.0256455193777646,1.4117387772801866,15.092296307390917,26.722494167414627,38.64316226138978,1.3819287070405886,0
2021-04-26,0.0651917744346332,0.09500184467423128,14.859791470815395,26.47667337782081,38.37539973225782,0.0651917744346332,0
2021-04-27,0.2504817849998229,0.34131907881223666,12.238446541820021,25.89389201798163,37.79532696213135,0.2504817849998229,0
2021-04-28,0.4811504812770282,0.7968240407115003,8.666680498118264,24.904266208528565,37.93804378310367,0.4811504812770282,0
2021-04-29,0.4177001968629724,1.1493324631398394,2.6262630148546187,23.34407008273633,38.35574397996665,0.4811504812770282,0
2021-04-30,1.2938156170456765,2.192666295185693,2.5381499248597064,22.225907959701054,39.64955959701233,1.2938156170456765,0
2021-05-01,0.4966380868595992,2.208153900768264,3.0306234608574885,19.951761349083203,39.845702543561686,1.2938156170456765,0
2021-05-02,0.4561250958407437,2.246578799746035,3.461103037320467,18.553399344711394,40.07431869027315,1.2938156170456765,0
2021-05-03,0.6508404300450551,1.603603612745414,4.046751692930889,18.906543163746296,40.72490980567313,0.6508404300450551,0
2021-05-04,2.527604974356043,3.634570500241858,6.323874882287109,18.562321424107143,42.58065259188165,2.527604974356043,0
2021-05-05,1.277968698350067,4.456414102751181,7.120693099360148,15.787373597478425,43.10841166458888,2.527604974356043,0
2021-05-06,1.5653148256954308,5.370888498401557,8.268307728192607,10.894570743047236,38.67200172082938,2.527604974356043,0
2021-05-07,2.521312134958031,5.364595659003545,9.49580424610496,12.03395417096468,40.41389816366227,2.521312134958031,0
2021-05-08,1.4089923461910423,5.49561930684452,10.408158505436404,13.438781966293904,40.751360643583126,2.521312134958031,0
2021-05-09,1.277616420831701,5.20792090198079,11.22964983042736,14.69075286774784,41.98824470400341,2.521312134958031,0
2021-05-10,3.06270182225682,5.749310589279579,13.641511222639128,17.68826291557003,45.04425802986767,3.06270182225682,0
2021-05-11,2.579569122406473,6.9198873654950095,13.693475370689557,20.017350252976676,47.05551797982577,3.06270182225682,0
2021-05-12,4.487219561252762,10.129490505916072,16.902726233592254,24.023419332952415,51.231724977050085,4.487219561252762,0
2021-05-13,0.9462586174728328,8.013047301132085,16.283670025369656,24.551977753562273,51.34472044968391,4.487219561252762,0
2021-05-14,1.635043936338764,7.0685221150643756,15.397401826750388,24.89320607285536,51.50898809529259,4.487219561252762,0
2021-05-15,0.0208879438306931,2.602190497642307,14.009297424390038,24.417455929826453,49.55197971646807,1.635043936338764,0
2021-05-16,0.0051218414874042,1.6610537216568786,12.736802845045741,23.966452675473114,47.14512381787453,1.635043936338764,0
2021-05-17,0.0,0.026009785318114174,9.674101022788921,23.31561224542806,44.37433912039707,0.0208879438306931,0
2021-05-18,0.0,0.005121841487421075,7.0945319003824485,20.788007271072015,42.51985202018452,0.0051218414874042,0
2021-05-19,0.0,0.0,2.6073123391296855,19.51003857272195,42.22215540917436,0.0,0
2021-05-20,0.0822741015903542,0.08227410159037107,1.743327823247207,18.026997848616872,39.43260279676953,0.0822741015903542,0
2021-05-21,0.0008354801385928372,0.0831095817289639,0.10911936704703545,15.506521193797436,35.38052175192934,0.0822741015903542,0
2021-05-22,0.0,0.0831095817289639,0.08823142321634235,14.097528847606393,28.922404071802713,0.0822741015903542,0
2021-05-23,0.08056255630539,0.0813980364439997,0.16367213803432815,12.900474983080082,27.62103792106752,0.08056255630539,0
2021-05-24,0.0,0.08056255630540687,0.16367213803432815,9.83777316082326,27.6168733702057,0.08056255630539,0
2021-05-25,0.0,0.08056255630540687,0.16367213803432815,7.258204038416789,27.591227850827934,0.08056255630539,0
2021-05-26,0.0,0.0,0.16367213803432815,2.770984477164026,27.526036076393304,0.0,0
2021-05-27,0.0,0.0,0.08139803644397395,1.8247258596911933,27.27555429139348,0.0,0
2021-05-28,0.0,0.0,0.08056255630538112,0.189681923352429,26.79440381011645,0.0,0
2021-05-29,0.0266099074509667,0.026609907450983575,0.10717246375634781,0.1954038869727026,26.403313520704444,0.0266099074509667,0
2021-05-30,0.0088301834449799,0.03544009089596348,0.03544009089593772,0.1991122289302783,25.118328087103748,0.0266099074509667,0
2021-05-31,1.9410365872188244,1.976476678114788,1.9764766781147622,2.140148816149103,26.562726587462972,1.9410365872188244,0
2021-06-01,3.119611402205385,5.069478172869206,5.096088080320147,5.259760218354487,29.226212893827615,3.119611402205385,0
2021-06-02,0.4551316143298962,5.5157796037541225,5.551219694650044,5.714891832684383,29.030504078112454,3.119611402205385,0
2021-06-03,0.1625709855624768,3.737314002097775,5.7137906802125205,5.795188716656506,26.665470089318887,3.119611402205385,0
2021-06-04,0.2974961843697734,0.9151987842621632,6.011286864582294,6.091849420887686,25.684997575338592,0.4551316143298962,0
2021-06-05,0.7328498249514005,1.1929169948836675,6.717526782082728,6.824699245839087,24.852532574594562,0.7328498249514005,0
2021-06-06,2.3761848398385226,3.4065308491597133,9.08488143847627,9.12032152937222,24.707405279475054,2.3761848398385226,0
2021-06-07,0.3856513517405218,3.4946860165304616,7.529496202997967,9.505972881112742,23.684064285024533,2.3761848398385226,0
2021-06-08,0.0,2.7618361915790612,4.409884800792582,9.505972881112742,22.406447864192835,2.3761848398385226,0
2021-06-09,1.0222033558613988,1.4078547076019374,4.976956542324086,10.52817623697414,20.36594939779741,1.0222033558613988,0
2021-06-10,4.203257191846259,5.225460547707675,9.017642748607868,14.731433428820399,21.9896374672372,4.203257191846259,0
2021-06-11,6.772536755045389,11.997997302753063,15.492683319283483,21.50397018386579,24.274954661029827,6.772536755045389,0
2021-06-12,1.0567819044693427,12.032575851361008,15.816615398801424,22.534142180884164,24.385477948026335,6.772536755045389,0
2021-06-13,4.5782675864744125,12.407586245989162,18.018698145437316,27.103579583913596,27.32870159816198,6.772536755045389,0
2021-06-14,1.0586126367026885,6.693662127646462,18.691659430399483,26.221155633397462,28.36642629103398,4.5782675864744125,0
2021-06-15,1.765022075936983,7.401902299114102,20.456681506336466,24.866566307129062,30.12632652548356,4.5782675864744125,0
2021-06-16,2.649558063528483,5.4731927761681725,22.08403621400355,27.060992756327646,32.775884589012044,2.649558063528483,0
2021-06-17,0.2878457970954647,4.702425936560949,18.168624819252756,27.186267567860632,33.06373038610751,2.649558063528483,0
2021-06-18,0.3534209831580586,3.2908248437820244,11.749509047365423,27.24219236664892,33.41715136926557,2.649558063528483,0
2021-06-19,0.2038528009724318,0.8451195812259729,10.896579943868515,26.713195342669948,33.53873006864764,0.3534209831580586,0
2021-06-20,0.2938772804825609,0.8511510646130691,6.612189637876662,24.630887783313987,33.83177186899161,0.3534209831580586,0
2021-06-21,0.5414337550660452,1.0391638365210556,6.095010756240019,24.786670186639512,34.373205624057654,0.5414337550660452,0
2021-06-22,0.7530982643230731,1.588409299871697,5.083086944626109,25.539768450962587,35.04574133207534,0.7530982643230731,0
2021-06-23,1.015400839353765,2.309932858742901,3.4489297204513907,25.53296593445495,36.061142171429104,1.015400839353765,0
2021-06-24,0.198539770783484,1.96703887446034,3.35962369413941,21.528248513392178,36.25968194221259,1.015400839353765,0
2021-06-25,0.691773640168817,1.905714250306084,3.697976351150168,15.447485398515607,36.951455582381406,1.015400839353765,0
